ts,idx,used_mib
1786739147,1,156873
1786739147,2,154553
1786739147,3,160535
1786739147,4,158495
1786739147,5,163373
1786739147,6,159895
1786739147,7,154675
1786739150,0,159839
1786739150,1,156875
1786739150,2,154555
1786739150,3,160535
1786739150,4,159835
1786739150,5,163375
1786739150,6,161875
1786739150,7,154775
1786739152,0,159839
1786739152,1,156875
1786739152,2,156595
1786739152,3,160535
1786739152,4,159835
1786739152,5,163375
1786739152,6,161875
1786739152,7,154775
1786739155,0,159839
1786739155,1,156875
1786739155,2,156595
1786739155,3,160535
1786739155,4,159835
1786739155,5,163375
1786739155,6,161875
1786739155,7,154775
1786739157,0,159841
1786739157,1,158497
1786739157,2,156595
1786739157,3,160537
1786739157,4,159835
1786739157,5,164397
1786739157,6,163137
1786739157,7,156697
1786739159,0,160481
1786739159,1,158497
1786739159,2,158317
1786739159,3,164037
1786739159,4,161317
1786739159,5,164397
1786739159,6,163137
1786739159,7,156697
1786739162,0,160481
1786739162,1,158497
1786739162,2,158317
1786739162,3,164037
1786739162,4,161317
1786739162,5,164397
1786739162,6,163137
1786739162,7,157977
1786739164,0,160483
1786739164,1,159817
1786739164,2,158317
1786739164,3,164039
1786739164,4,161317
1786739164,5,166979
1786739164,6,164617
1786739164,7,157977
1786739167,0,162743
1786739167,1,159817
1786739167,2,159859
1786739167,3,164039
1786739167,4,164599
1786739167,5,166979
1786739167,6,164619
1786739167,7,157977
1786739169,0,162743
1786739169,1,159817
1786739169,2,159859
1786739169,3,164039
1786739169,4,164599
1786739169,5,166979
1786739169,6,164619
1786739169,7,159039
1786739172,0,162743
1786739172,1,159817
1786739172,2,159859
1786739172,3,164039
1786739172,4,164599
1786739172,5,166979
1786739172,6,164619
1786739172,7,159039
1786739174,0,162743
1786739174,1,161899
1786739174,2,160779
1786739174,3,164039
1786739174,4,164599
1786739174,5,168481
1786739174,6,166399
1786739174,7,159179
1786739176,0,164605
1786739176,1,161901
1786739176,2,160781
1786739176,3,164401
1786739176,4,165161
1786739176,5,168481
1786739176,6,166401
1786739176,7,159181
1786739178,0,164605
1786739178,1,161901
1786739178,2,160961
1786739178,3,164401
1786739178,4,165161
1786739178,5,168481
1786739178,6,166401
1786739178,7,159641
1786739180,0,164605
1786739180,1,163621
1786739180,2,160961
1786739180,3,164401
1786739180,4,165161
1786739180,5,169981
1786739180,6,166401
1786739180,7,159781
1786739183,0,166005
1786739183,1,163621
1786739183,2,160961
1786739183,3,169021
1786739183,4,168341
1786739183,5,169981
1786739183,6,166563
1786739183,7,161141
1786739185,0,166005
1786739185,1,163621
1786739185,2,161761
1786739185,3,169021
1786739185,4,168341
1786739185,5,169981
1786739185,6,166563
1786739185,7,162721
1786739188,0,166005
1786739188,1,163621
1786739188,2,161761
1786739188,3,169021
1786739188,4,168341
1786739188,5,169981
1786739188,6,166563
1786739188,7,162721
1786739190,0,166007
1786739190,1,165623
1786739190,2,161763
1786739190,3,169023
1786739190,4,168343
1786739190,5,171623
1786739190,6,169763
1786739190,7,162723
1786739192,0,167307
1786739192,1,165623
1786739192,2,162743
1786739192,3,169785
1786739192,4,168343
1786739192,5,171625
1786739192,6,169763
1786739192,7,162723
1786739194,0,167307
1786739194,1,165623
1786739194,2,164305
1786739194,3,169785
1786739194,4,168343
1786739194,5,171625
1786739194,6,169765
1786739194,7,162725
1786739196,0,167307
1786739196,1,165623
1786739196,2,164305
1786739196,3,169785
1786739196,4,168343
1786739196,5,171625
1786739196,6,169765
1786739196,7,162725
1786739199,0,169109
1786739199,1,167385
1786739199,2,164745
1786739199,3,170465
1786739199,4,169405
1786739199,5,173465
1786739199,6,171385
1786739199,7,163485
1786739202,0,169109
1786739202,1,167385
1786739202,2,166185
1786739202,3,170465
1786739202,4,170725
1786739202,5,173465
1786739202,6,171385
1786739202,7,165445
1786739204,0,169109
1786739204,1,167385
1786739204,2,166185
1786739204,3,170465
1786739204,4,170725
1786739204,5,173465
1786739204,6,171385
1786739204,7,165445
1786739206,0,169111
1786739206,1,168407
1786739206,2,166347
1786739206,3,172687
1786739206,4,170727
1786739206,5,175027
1786739206,6,172967
1786739206,7,166049
1786739208,0,170251
1786739208,1,168407
1786739208,2,167649
1786739208,3,172689
1786739208,4,173769
1786739208,5,175027
1786739208,6,172969
1786739208,7,167349
1786739211,0,170251
1786739211,1,168407
1786739211,2,167649
1786739211,3,172689
1786739211,4,173769
1786739211,5,175027
1786739211,6,172969
1786739211,7,167349
1786739213,0,170251
1786739213,1,170209
1786739213,2,167649
1786739213,3,172689
1786739213,4,173769
1786739213,5,176687
1786739213,6,172969
1786739213,7,167349
1786739216,0,171773
1786739216,1,170209
1786739216,2,167649
1786739216,3,175189
1786739216,4,175109
1786739216,5,176689
1786739216,6,174529
1786739216,7,167809
1786739218,0,171773
1786739218,1,170209
1786739218,2,168089
1786739218,3,175189
1786739218,4,175109
1786739218,5,176689
1786739218,6,174529
1786739218,7,168209
1786739220,0,171773
1786739220,1,170209
1786739220,2,168089
1786739220,3,175189
1786739220,4,175109
1786739220,5,176689
1786739220,6,174529
1786739220,7,168209
1786739222,0,171775
1786739222,1,172131
1786739222,2,168551
1786739222,3,175193
1786739222,4,175111
1786739222,5,178973
1786739222,6,175991
1786739222,7,169551
1786739224,0,174335
1786739224,1,172131
1786739224,2,170331
1786739224,3,175193
1786739224,4,175251
1786739224,5,178973
1786739224,6,175993
1786739224,7,169551
1786739226,0,174335
1786739226,1,172131
1786739226,2,170331
1786739226,3,175193
1786739226,4,175251
1786739226,5,178973
1786739226,6,175993
1786739226,7,170473
1786739229,0,174335
1786739229,1,172131
1786739229,2,170331
1786739229,3,175193
1786739229,4,175251
1786739229,5,178973
1786739229,6,175993
1786739229,7,170473
1786739231,0,174335
1786739231,1,172131
1786739231,2,170331
1786739231,3,175193
1786739231,4,175251
1786739231,5,178973
1786739231,6,175993
1786739231,7,170473
1786739234,0,174335
1786739234,1,172131
1786739234,2,170331
1786739234,3,175193
1786739234,4,175251
1786739234,5,178973
1786739234,6,175993
1786739234,7,170473
1786739236,0,174335
1786739236,1,172131
1786739236,2,170331
1786739236,3,175193
1786739236,4,175251
1786739236,5,178973
1786739236,6,175993
1786739236,7,170473
1786739238,0,174335
1786739238,1,172131
1786739238,2,170331
1786739238,3,175193
1786739238,4,175251
1786739238,5,178973
1786739238,6,175993
1786739238,7,170473
1786739240,0,174335
1786739240,1,172131
1786739240,2,170331
1786739240,3,175193
1786739240,4,175251
1786739240,5,178973
1786739240,6,175993
1786739240,7,170473
1786739243,0,174335
1786739243,1,172131
1786739243,2,170331
1786739243,3,175193
1786739243,4,175251
1786739243,5,178973
1786739243,6,175993
1786739243,7,170473
1786739246,0,174335
1786739246,1,172131
1786739246,2,170331
1786739246,3,175193
1786739246,4,175251
1786739246,5,178973
1786739246,6,175993
1786739246,7,170473
1786739248,0,174335
1786739248,1,172131
1786739248,2,170331
1786739248,3,175193
1786739248,4,175251
1786739248,5,178973
1786739248,6,175993
1786739248,7,170473
1786739250,0,174335
1786739250,1,172131
1786739250,2,170331
1786739250,3,175193
1786739250,4,175251
1786739250,5,178973
1786739250,6,175993
1786739250,7,170473
1786739252,0,174335
1786739252,1,172131
1786739252,2,170331
1786739252,3,175193
1786739252,4,175251
1786739252,5,178973
1786739252,6,175993
1786739252,7,170473
1786739255,0,174335
1786739255,1,172131
1786739255,2,170331
1786739255,3,175193
1786739255,4,175251
1786739255,5,178973
1786739255,6,175993
1786739255,7,170473
1786739257,0,174335
1786739257,1,172131
1786739257,2,170331
1786739257,3,175193
1786739257,4,175251
1786739257,5,178973
1786739257,6,175993
1786739257,7,170473
1786739259,0,174335
1786739259,1,172131
1786739259,2,170331
1786739259,3,175193
1786739259,4,175251
1786739259,5,178973
1786739259,6,175993
1786739259,7,170473
1786739261,0,174335
1786739261,1,172131
1786739261,2,170331
1786739261,3,175193
1786739261,4,175251
1786739261,5,178973
1786739261,6,175993
1786739261,7,170473
1786739263,0,174335
1786739263,1,172131
1786739263,2,170331
1786739263,3,175193
1786739263,4,175251
1786739263,5,178973
1786739263,6,175993
1786739263,7,170473
1786739266,0,174335
1786739266,1,172131
1786739266,2,170331
1786739266,3,175193
1786739266,4,175251
1786739266,5,178973
1786739266,6,175993
1786739266,7,170473
1786739268,0,174335
1786739268,1,172131
1786739268,2,170331
1786739268,3,175193
1786739268,4,175251
1786739268,5,178973
1786739268,6,175993
1786739268,7,170473
1786739270,0,174335
1786739270,1,172131
1786739270,2,170331
1786739270,3,175193
1786739270,4,175251
1786739270,5,178973
1786739270,6,175993
1786739270,7,170473
1786739272,0,174335
1786739272,1,172131
1786739272,2,170331
1786739272,3,175193
1786739272,4,175251
1786739272,5,178973
1786739272,6,175993
1786739272,7,170473
1786739275,0,174335
1786739275,1,172131
1786739275,2,170331
1786739275,3,175193
1786739275,4,175251
1786739275,5,178973
1786739275,6,175993
1786739275,7,170473
1786739277,0,174335
1786739277,1,172131
1786739277,2,170331
1786739277,3,175193
1786739277,4,175251
1786739277,5,178973
1786739277,6,175993
1786739277,7,170473
1786739279,0,174335
1786739279,1,172131
1786739279,2,170331
1786739279,3,175193
1786739279,4,175251
1786739279,5,178973
1786739279,6,175993
1786739279,7,170473
1786739281,0,174335
1786739281,1,172131
1786739281,2,170331
1786739281,3,175193
1786739281,4,175251
1786739281,5,178973
1786739281,6,175993
1786739281,7,170473
1786739284,0,174335
1786739284,1,172131
1786739284,2,170331
1786739284,3,175193
1786739284,4,175251
1786739284,5,178973
1786739284,6,175993
1786739284,7,170473
1786739286,0,174335
1786739286,1,172131
1786739286,2,170331
1786739286,3,175193
1786739286,4,175251
1786739286,5,178973
1786739286,6,175993
1786739286,7,170473
1786739288,0,174335
1786739288,1,172131
1786739288,2,170331
1786739288,3,175193
1786739288,4,175251
1786739288,5,178973
1786739288,6,175993
1786739288,7,170473
1786739291,0,174335
1786739291,1,172131
1786739291,2,170331
1786739291,3,175193
1786739291,4,175251
1786739291,5,178973
1786739291,6,175993
1786739291,7,170473
1786739293,0,174335
1786739293,1,172131
1786739293,2,170331
1786739293,3,175193
1786739293,4,175251
1786739293,5,178973
1786739293,6,175993
1786739293,7,170473
1786739295,0,174335
1786739295,1,172131
1786739295,2,170331
1786739295,3,175193
1786739295,4,175251
1786739295,5,178973
1786739295,6,175993
1786739295,7,170473
1786739298,0,174335
1786739298,1,172131
1786739298,2,170331
1786739298,3,175193
1786739298,4,175251
1786739298,5,178973
1786739298,6,175993
1786739298,7,170473
1786739300,0,174335
1786739300,1,172131
1786739300,2,170331
1786739300,3,175193
1786739300,4,175251
1786739300,5,178973
1786739300,6,175993
1786739300,7,170473
1786739302,0,174335
1786739302,1,172131
1786739302,2,170331
1786739302,3,175193
1786739302,4,175251
1786739302,5,178973
1786739302,6,175993
1786739302,7,170473
1786739306,0,174335
1786739306,1,172131
1786739306,2,170331
1786739306,3,175193
1786739306,4,175251
1786739306,5,178973
1786739306,6,175993
1786739306,7,170473
1786739308,0,174335
1786739308,1,172131
1786739308,2,170331
1786739308,3,175193
1786739308,4,175251
1786739308,5,178973
1786739308,6,175993
1786739308,7,170473
1786739311,0,174335
1786739311,1,172131
1786739311,2,170331
1786739311,3,175193
1786739311,4,175251
1786739311,5,178973
1786739311,6,175993
1786739311,7,170473
1786739313,0,174335
1786739313,1,172131
1786739313,2,170331
1786739313,3,175193
1786739313,4,175251
1786739313,5,178973
1786739313,6,175993
1786739313,7,170473
1786739315,0,174335
1786739315,1,172131
1786739315,2,170331
1786739315,3,175193
1786739315,4,175251
1786739315,5,178973
1786739315,6,175993
1786739315,7,170473
1786739317,0,174335
1786739317,1,172131
1786739317,2,170331
1786739317,3,175193
1786739317,4,175251
1786739317,5,178973
1786739317,6,175993
1786739317,7,170473
1786739320,0,174335
1786739320,1,172131
1786739320,2,170331
1786739320,3,175193
1786739320,4,175251
1786739320,5,178973
1786739320,6,175993
1786739320,7,170473
1786739322,0,174335
1786739322,1,172131
1786739322,2,170331
1786739322,3,175193
1786739322,4,175251
1786739322,5,178973
1786739322,6,175993
1786739322,7,170473
1786739324,0,174335
1786739324,1,172131
1786739324,2,170331
1786739324,3,175193
1786739324,4,175251
1786739324,5,178973
1786739324,6,175993
1786739324,7,170473
1786739327,0,174335
1786739327,1,172131
1786739327,2,170331
1786739327,3,175193
1786739327,4,175251
1786739327,5,178973
1786739327,6,175993
1786739327,7,170473
1786739329,0,174335
1786739329,1,172131
1786739329,2,170331
1786739329,3,175193
1786739329,4,175251
1786739329,5,178973
1786739329,6,175993
1786739329,7,170473
1786739331,0,174335
1786739331,1,172131
1786739331,2,170331
1786739331,3,175193
1786739331,4,175251
1786739331,5,178973
1786739331,6,175993
1786739331,7,170473
1786739334,0,174335
1786739334,1,172131
1786739334,2,170331
1786739334,3,175193
1786739334,4,175251
1786739334,5,178973
1786739334,6,175993
1786739334,7,170473
1786739336,0,174335
1786739336,1,172131
1786739336,2,170331
1786739336,3,175193
1786739336,4,175251
1786739336,5,178973
1786739336,6,175993
1786739336,7,170473
1786739339,0,174335
1786739339,1,172131
1786739339,2,170331
1786739339,3,175193
1786739339,4,175251
1786739339,5,178973
1786739339,6,175993
1786739339,7,170473
1786739341,0,174335
1786739341,1,172131
1786739341,2,170331
1786739341,3,175193
1786739341,4,175251
1786739341,5,178973
1786739341,6,175993
1786739341,7,170473
1786739343,0,174335
1786739343,1,172131
1786739343,2,171171
1786739343,3,175193
1786739343,4,175831
1786739343,5,178973
1786739343,6,175993
1786739343,7,170853
1786739345,0,174335
1786739345,1,172131
1786739345,2,171171
1786739345,3,175193
1786739345,4,175831
1786739345,5,178973
1786739345,6,175993
1786739345,7,170853
1786739348,0,174335
1786739348,1,172131
1786739348,2,171171
1786739348,3,175193
1786739348,4,175831
1786739348,5,178973
1786739348,6,175993
1786739348,7,170853
1786739350,0,174335
1786739350,1,172131
1786739350,2,171171
1786739350,3,175193
1786739350,4,175831
1786739350,5,178973
1786739350,6,175993
1786739350,7,170853
1786739352,0,174335
1786739352,1,172131
1786739352,2,171171
1786739352,3,175193
1786739352,4,175831
1786739352,5,178973
1786739352,6,175993
1786739352,7,170853
1786739354,0,174335
1786739354,1,172131
1786739354,2,171171
1786739354,3,175193
1786739354,4,175831
1786739354,5,178973
1786739354,6,175993
1786739354,7,170853
1786739357,0,174335
1786739357,1,172131
1786739357,2,171171
1786739357,3,175193
1786739357,4,175831
1786739357,5,178973
1786739357,6,175993
1786739357,7,170853
1786739359,0,174335
1786739359,1,172131
1786739359,2,171171
1786739359,3,175193
1786739359,4,175831
1786739359,5,178973
1786739359,6,175993
1786739359,7,170853
1786739361,0,174335
1786739361,1,172131
1786739361,2,171171
1786739361,3,175193
1786739361,4,175831
1786739361,5,178973
1786739361,6,175993
1786739361,7,170853
1786739363,0,174335
1786739363,1,172131
1786739363,2,171171
1786739363,3,175193
1786739363,4,175831
1786739363,5,178973
1786739363,6,175993
1786739363,7,170853
1786739366,0,174335
1786739366,1,172131
1786739366,2,171171
1786739366,3,175193
1786739366,4,175831
1786739366,5,178973
1786739366,6,175993
1786739366,7,170853
1786739368,0,174335
1786739368,1,172131
1786739368,2,171171
1786739368,3,175193
1786739368,4,175831
1786739368,5,178973
1786739368,6,175993
1786739368,7,170853
1786739370,0,174335
1786739370,1,172131
1786739370,2,171171
1786739370,3,175193
1786739370,4,175831
1786739370,5,178973
1786739370,6,175993
1786739370,7,170853
1786739372,0,174335
1786739372,1,172131
1786739372,2,171171
1786739372,3,175193
1786739372,4,175831
1786739372,5,178973
1786739372,6,175993
1786739372,7,170853
1786739374,0,174335
1786739374,1,172131
1786739374,2,171171
1786739374,3,175193
1786739374,4,175831
1786739374,5,178973
1786739374,6,175993
1786739374,7,170853
1786739377,0,174335
1786739377,1,172131
1786739377,2,171171
1786739377,3,175193
1786739377,4,175831
1786739377,5,178973
1786739377,6,175993
1786739377,7,170853
1786739379,0,174335
1786739379,1,172131
1786739379,2,171171
1786739379,3,175193
1786739379,4,175831
1786739379,5,178973
1786739379,6,175993
1786739379,7,170853
1786739381,0,174335
1786739381,1,172131
1786739381,2,171171
1786739381,3,175193
1786739381,4,175831
1786739381,5,178973
1786739381,6,175993
1786739381,7,170853
1786739383,0,174335
1786739383,1,172131
1786739383,2,171171
1786739383,3,175193
1786739383,4,175831
1786739383,5,178973
1786739383,6,175993
1786739383,7,170853
1786739386,0,174335
1786739386,1,172131
1786739386,2,171171
1786739386,3,175193
1786739386,4,175831
1786739386,5,178973
1786739386,6,175993
1786739386,7,170853
1786739388,0,174335
1786739388,1,172131
1786739388,2,171171
1786739388,3,175193
1786739388,4,175831
1786739388,5,178973
1786739388,6,175993
1786739388,7,170853
1786739390,0,174335
1786739390,1,172131
1786739390,2,171171
1786739390,3,175193
1786739390,4,175831
1786739390,5,178973
1786739390,6,175993
1786739390,7,170853
1786739392,0,174335
1786739392,1,172131
1786739392,2,171171
1786739392,3,175193
1786739392,4,175831
1786739392,5,178973
1786739392,6,175993
1786739392,7,170853
1786739395,0,174335
1786739395,1,172131
1786739395,2,171171
1786739395,3,175193
1786739395,4,175831
1786739395,5,178973
1786739395,6,175993
1786739395,7,170853
1786739397,0,174335
1786739397,1,172131
1786739397,2,171171
1786739397,3,175193
1786739397,4,175831
1786739397,5,178973
1786739397,6,175993
1786739397,7,170853
1786739399,0,174335
1786739399,1,172131
1786739399,2,171171
1786739399,3,175193
1786739399,4,175831
1786739399,5,178973
1786739399,6,175993
1786739399,7,170853
1786739401,0,174335
1786739401,1,172131
1786739401,2,171171
1786739401,3,175193
1786739401,4,175831
1786739401,5,178973
1786739401,6,175993
1786739401,7,170853
1786739403,0,174335
1786739403,1,172131
1786739403,2,171171
1786739403,3,175193
1786739403,4,175831
1786739403,5,178973
1786739403,6,175993
1786739403,7,170853
1786739405,0,174335
1786739405,1,172131
1786739405,2,171171
1786739405,3,175193
1786739405,4,175831
1786739405,5,178973
1786739405,6,175993
1786739405,7,170853
1786739408,0,174335
1786739408,1,172131
1786739408,2,171171
1786739408,3,175193
1786739408,4,175831
1786739408,5,178973
1786739408,6,175993
1786739408,7,170853
1786739410,0,174335
1786739410,1,172131
1786739410,2,171171
1786739410,3,175193
1786739410,4,175831
1786739410,5,178973
1786739410,6,175993
1786739410,7,170853
1786739413,0,174335
1786739413,1,172131
1786739413,2,171171
1786739413,3,175193
1786739413,4,175831
1786739413,5,178973
1786739413,6,175993
1786739413,7,170853
1786739415,0,174335
1786739415,1,172131
1786739415,2,171171
1786739415,3,175193
1786739415,4,175831
1786739415,5,178973
1786739415,6,175993
1786739415,7,170853
1786739417,0,174335
1786739417,1,172131
1786739417,2,171171
1786739417,3,175193
1786739417,4,175831
1786739417,5,178973
1786739417,6,175993
1786739417,7,170853
1786739419,0,174335
1786739419,1,172131
1786739419,2,171171
1786739419,3,175193
1786739419,4,175831
1786739419,5,178973
1786739419,6,175993
1786739419,7,170853
1786739421,0,174335
1786739421,1,172131
1786739421,2,171171
1786739421,3,175193
1786739421,4,175831
1786739421,5,178973
1786739421,6,175993
1786739421,7,170853
1786739425,0,174335
1786739425,1,172131
1786739425,2,171171
1786739425,3,175193
1786739425,4,175831
1786739425,5,178973
1786739425,6,175993
1786739425,7,170853
1786739427,0,174335
1786739427,1,172131
1786739427,2,171171
1786739427,3,175193
1786739427,4,175831
1786739427,5,178973
1786739427,6,175993
1786739427,7,170853
1786739429,0,174335
1786739429,1,172131
1786739429,2,171171
1786739429,3,175193
1786739429,4,175831
1786739429,5,178973
1786739429,6,175993
1786739429,7,170853
1786739432,0,174335
1786739432,1,172131
1786739432,2,171171
1786739432,3,175193
1786739432,4,175831
1786739432,5,178973
1786739432,6,175993
1786739432,7,170853
1786739434,0,174335
1786739434,1,172131
1786739434,2,171171
1786739434,3,175193
1786739434,4,175831
1786739434,5,178973
1786739434,6,175993
1786739434,7,170853
1786739436,0,174335
1786739436,1,172131
1786739436,2,171171
1786739436,3,175193
1786739436,4,175831
1786739436,5,178973
1786739436,6,175993
1786739436,7,170853
1786739439,0,174335
1786739439,1,172131
1786739439,2,171171
1786739439,3,175193
1786739439,4,175831
1786739439,5,178973
1786739439,6,175993
1786739439,7,170853
1786739441,0,174335
1786739441,1,172131
1786739441,2,171171
1786739441,3,175193
1786739441,4,175831
1786739441,5,178973
1786739441,6,175993
1786739441,7,170853
1786739443,0,174335
1786739443,1,172131
1786739443,2,171171
1786739443,3,175193
1786739443,4,175831
1786739443,5,178973
1786739443,6,175993
1786739443,7,170853
1786739445,0,174335
1786739445,1,172131
1786739445,2,171171
1786739445,3,175193
1786739445,4,175831
1786739445,5,178973
1786739445,6,175993
1786739445,7,170853
1786739448,0,174335
1786739448,1,172131
1786739448,2,171171
1786739448,3,175193
1786739448,4,175831
1786739448,5,178973
1786739448,6,175993
1786739448,7,170853
1786739450,0,174335
1786739450,1,172131
1786739450,2,171171
1786739450,3,175193
1786739450,4,175831
1786739450,5,178973
1786739450,6,175993
1786739450,7,170853
1786739453,0,174335
1786739453,1,172131
1786739453,2,171171
1786739453,3,175193
1786739453,4,175831
1786739453,5,178973
1786739453,6,175993
1786739453,7,170853
1786739455,0,174335
1786739455,1,172131
1786739455,2,171171
1786739455,3,175193
1786739455,4,175831
1786739455,5,178973
1786739455,6,175993
1786739455,7,170853
1786739457,0,174335
1786739457,1,172291
1786739457,2,171171
1786739457,3,176433
1786739457,4,175831
1786739457,5,178973
1786739457,6,175993
1786739457,7,170853
1786739460,0,174337
1786739460,1,172291
1786739460,2,171171
1786739460,3,176433
1786739460,4,175831
1786739460,5,178973
1786739460,6,175993
1786739460,7,170853
1786739462,0,174337
1786739462,1,172291
1786739462,2,171171
1786739462,3,176433
1786739462,4,175831
1786739462,5,178973
1786739462,6,175993
1786739462,7,170853
1786739464,0,174337
1786739464,1,172291
1786739464,2,171171
1786739464,3,176433
1786739464,4,175831
1786739464,5,178973
1786739464,6,175993
1786739464,7,170853
1786739466,0,174337
1786739466,1,172291
1786739466,2,171171
1786739466,3,176433
1786739466,4,175831
1786739466,5,178973
1786739466,6,175993
1786739466,7,170853
1786739469,0,174337
1786739469,1,172291
1786739469,2,171171
1786739469,3,176433
1786739469,4,175831
1786739469,5,178973
1786739469,6,175993
1786739469,7,170853
1786739471,0,174337
1786739471,1,172291
1786739471,2,171171
1786739471,3,176433
1786739471,4,175831
1786739471,5,178973
1786739471,6,175993
1786739471,7,170853
1786739473,0,174337
1786739473,1,172291
1786739473,2,171171
1786739473,3,176433
1786739473,4,175831
1786739473,5,178973
1786739473,6,175993
1786739473,7,170853
1786739475,0,174337
1786739475,1,172291
1786739475,2,171171
1786739475,3,176433
1786739475,4,175831
1786739475,5,178973
1786739475,6,175993
1786739475,7,170853
1786739478,0,174337
1786739478,1,172291
1786739478,2,171171
1786739478,3,176433
1786739478,4,175831
1786739478,5,178973
1786739478,6,175993
1786739478,7,170853
1786739480,0,174337
1786739480,1,172291
1786739480,2,171171
1786739480,3,176433
1786739480,4,175831
1786739480,5,178973
1786739480,6,175993
1786739480,7,170853
1786739482,0,174337
1786739482,1,172291
1786739482,2,171171
1786739482,3,176433
1786739482,4,175831
1786739482,5,178973
1786739482,6,175993
1786739482,7,170853
1786739485,0,174337
1786739485,1,172291
1786739485,2,171171
1786739485,3,176433
1786739485,4,175831
1786739485,5,178973
1786739485,6,175993
1786739485,7,170853
1786739487,0,174337
1786739487,1,172291
1786739487,2,171171
1786739487,3,176433
1786739487,4,175831
1786739487,5,178973
1786739487,6,175993
1786739487,7,170853
1786739489,0,174337
1786739489,1,172291
1786739489,2,171171
1786739489,3,176433
1786739489,4,175831
1786739489,5,178973
1786739489,6,175993
1786739489,7,170853
1786739491,0,174337
1786739491,1,172291
1786739491,2,171171
1786739491,3,176433
1786739491,4,175831
1786739491,5,178973
1786739491,6,175993
1786739491,7,170853
1786739493,0,174337
1786739493,1,172291
1786739493,2,171171
1786739493,3,176433
1786739493,4,175831
1786739493,5,178973
1786739493,6,175993
1786739493,7,170853
1786739496,0,174337
1786739496,1,172291
1786739496,2,171171
1786739496,3,176433
1786739496,4,175831
1786739496,5,178973
1786739496,6,175993
1786739496,7,170853
1786739498,0,174337
1786739498,1,172291
1786739498,2,171171
1786739498,3,176433
1786739498,4,175831
1786739498,5,178973
1786739498,6,175993
1786739498,7,170853
1786739500,0,174337
1786739500,1,172291
1786739500,2,171171
1786739500,3,176433
1786739500,4,175831
1786739500,5,178973
1786739500,6,175993
1786739500,7,170853
1786739502,0,174337
1786739502,1,172291
1786739502,2,171171
1786739502,3,176433
1786739502,4,175831
1786739502,5,178973
1786739502,6,175993
1786739502,7,170853
1786739505,0,174337
1786739505,1,172291
1786739505,2,171171
1786739505,3,176433
1786739505,4,175831
1786739505,5,178973
1786739505,6,175993
1786739505,7,170853
1786739507,0,174337
1786739507,1,172291
1786739507,2,171171
1786739507,3,176433
1786739507,4,175831
1786739507,5,178973
1786739507,6,175993
1786739507,7,170853
1786739509,0,174337
1786739509,1,172291
1786739509,2,171171
1786739509,3,176433
1786739509,4,175831
1786739509,5,178973
1786739509,6,175993
1786739509,7,170853
1786739511,0,174337
1786739511,1,172291
1786739511,2,171171
1786739511,3,176433
1786739511,4,175831
1786739511,5,178973
1786739511,6,175993
1786739511,7,170853
1786739514,0,174337
1786739514,1,172291
1786739514,2,171171
1786739514,3,176433
1786739514,4,175831
1786739514,5,178973
1786739514,6,175993
1786739514,7,170853
1786739516,0,174337
1786739516,1,172291
1786739516,2,171171
1786739516,3,176433
1786739516,4,175831
1786739516,5,178973
1786739516,6,175993
1786739516,7,170853
1786739518,0,174337
1786739518,1,172291
1786739518,2,171171
1786739518,3,176433
1786739518,4,175831
1786739518,5,178973
1786739518,6,175993
1786739518,7,170853
1786739521,0,174337
1786739521,1,172291
1786739521,2,171171
1786739521,3,176433
1786739521,4,175831
1786739521,5,178973
1786739521,6,175993
1786739521,7,170853
1786739523,0,174337
1786739523,1,172291
1786739523,2,171171
1786739523,3,176433
1786739523,4,175831
1786739523,5,178973
1786739523,6,175993
1786739523,7,170853
1786739525,0,174337
1786739525,1,172291
1786739525,2,171171
1786739525,3,176433
1786739525,4,175831
1786739525,5,178973
1786739525,6,175993
1786739525,7,170853
1786739527,0,174337
1786739527,1,172291
1786739527,2,171171
1786739527,3,176433
1786739527,4,175831
1786739527,5,178973
1786739527,6,175993
1786739527,7,170853
1786739530,0,174337
1786739530,1,172291
1786739530,2,171171
1786739530,3,176433
1786739530,4,175831
1786739530,5,178973
1786739530,6,175993
1786739530,7,170853
1786739533,0,174337
1786739533,1,172291
1786739533,2,171171
1786739533,3,176433
1786739533,4,175831
1786739533,5,178973
1786739533,6,175993
1786739533,7,170853
1786739535,0,174337
1786739535,1,172291
1786739535,2,171171
1786739535,3,176433
1786739535,4,175831
1786739535,5,178973
1786739535,6,175993
1786739535,7,170853
1786739537,0,174337
1786739537,1,172291
1786739537,2,171171
1786739537,3,176433
1786739537,4,175831
1786739537,5,178973
1786739537,6,175993
1786739537,7,170853
1786739539,0,174337
1786739539,1,172291
1786739539,2,171171
1786739539,3,176433
1786739539,4,175831
1786739539,5,178973
1786739539,6,175993
1786739539,7,170853
1786739541,0,174337
1786739541,1,172291
1786739541,2,171171
1786739541,3,176433
1786739541,4,175831
1786739541,5,178973
1786739541,6,175993
1786739541,7,170853
1786739544,0,174337
1786739544,1,172291
1786739544,2,171171
1786739544,3,176433
1786739544,4,175831
1786739544,5,178973
1786739544,6,175993
1786739544,7,170853
1786739547,0,174337
1786739547,1,172291
1786739547,2,171171
1786739547,3,176433
1786739547,4,175831
1786739547,5,178973
1786739547,6,175993
1786739547,7,170853
1786739549,0,174337
1786739549,1,172291
1786739549,2,171171
1786739549,3,176433
1786739549,4,175831
1786739549,5,178973
1786739549,6,175993
